,0
0,4.7966247
1,4.8014817
2,4.8049207
3,4.809521
4,4.8153963
5,4.8225393
6,4.8321357
7,4.842495
8,4.8452387
9,4.8437877
10,4.8421926
11,4.830154
12,4.817761
13,4.8046556
14,4.791043
15,4.776787
16,4.763621
17,4.7532625
18,4.746435
19,4.74124
20,4.737921
21,4.7312512
22,4.7152777
23,4.6961584
24,4.6796985
25,4.6679087
26,4.664045
27,4.6600847
28,4.659866
29,4.6578846
30,4.6574016
31,4.65718
32,4.6526637
33,4.6434956
34,4.6133695
35,4.611671
36,4.6117296
37,4.615652
38,4.6201687
39,4.628395
40,4.6359
41,4.639734
42,4.6415987
43,4.6425486
44,4.640036
45,4.6361985
46,4.604534
47,4.603371
48,4.606679
49,4.613135
50,4.613786
51,4.613885
52,4.6102586
53,4.6056747
54,4.601193
55,4.595626
56,4.583426
57,4.57119
58,4.5412297
59,4.549918
60,4.5566792
61,4.5646706
62,4.5696163
63,4.5720825
64,4.5702415
65,4.566842
66,4.561666
67,4.5577245
68,4.5548334
69,4.551161
70,4.4934974
71,4.5125904
72,4.5271535
73,4.5366225
74,4.5468025
75,4.554598
76,4.557698
77,4.55804
78,4.5595746
79,4.558143
80,4.5556583
81,4.5492663
82,4.5241165
83,4.5370665
84,4.54884
85,4.561585
86,4.5720067
87,4.575735
88,4.573743
89,4.570031
90,4.564906
91,4.5609174
92,4.5519834
93,4.542071
94,4.5081367
95,4.5106535
96,4.504303
97,4.4970503
98,4.487182
99,4.474701
100,4.4611154
101,4.4523773
102,4.446563
103,4.4450326
104,4.4423733
105,4.4364758
106,4.416883
107,4.4222507
108,4.4305243
109,4.4397125
110,4.443126
111,4.444559
112,4.4448304
113,4.4481277
114,4.450916
115,4.4566445
116,4.4642835
117,4.473546
118,4.4773827
119,4.4813366
120,4.487584
121,4.491354
122,4.497553
123,4.5006227
124,4.500615
125,4.505767
126,4.5142355
127,4.525267
128,4.5345154
129,4.537684
130,4.522537
131,4.5259743
132,4.5348988
133,4.5473714
134,4.5639253
135,4.584559
136,4.609608
137,4.639618
138,4.6706886
139,4.701014
140,4.726935
141,4.748668
142,4.778574
143,4.7834687
144,4.7933097
145,4.806266
146,4.8227158
147,4.8350015
148,4.8488545
149,4.8624063
150,4.877232
151,4.8919435
152,4.9006233
153,4.8991656
154,4.9199724
155,4.904221
156,4.894832
157,4.8841248
158,4.877203
159,4.875321
160,4.874145
161,4.8748717
162,4.8730817
163,4.873489
164,4.872657
165,4.8692956
166,4.860296
167,4.857951
168,4.857466
169,4.8553205
170,4.8540406
171,4.8517637
172,4.85091
173,4.852748
174,4.8566203
175,4.862252
176,4.8631163
177,4.8596654
178,4.8723316
179,4.866544
180,4.862528
181,4.8603063
182,4.8631186
183,4.8678794
184,4.8715262
185,4.8749967
186,4.8746963
